user_id,product_id,rating
6815a56f6023f6e392176ab4,6815c02c82917a0d9aeae96b,5
6815a2d26023f6e39216f9e7,6815c02c82917a0d9aeae96b,5
6815aaff6023f6e392184bd1,6815c02c82917a0d9aeae96b,5
6815ab856023f6e392186338,6815c02c82917a0d9aeae96b,5
6815a4956023f6e39217445a,6815c02c82917a0d9aeae96b,5
6815a80e6023f6e39217da24,6815c02c82917a0d9aeae96b,5
6815b15c6023f6e3921947c7,6815c02c82917a0d9aeae96b,5
6815b15c6023f6e39219469b,6815c02c82917a0d9aeae96b,5
6815adda6023f6e39218c04e,6815c02c82917a0d9aeae96b,5
6815a8286023f6e39217ddfb,6815c02c82917a0d9aeae96b,5
6815a3416023f6e392170dcb,6815c02c82917a0d9aeae96b,2
6815b1436023f6e3921944f1,6815c02c82917a0d9aeae96b,5
6815ab6e6023f6e392185eb8,6815c02c82917a0d9aeae96b,5
6815ad3c6023f6e39218a778,6815c02c82917a0d9aeae96b,5
6815a8476023f6e39217e0d8,6815c02c82917a0d9aeae96b,4
6815b0776023f6e3921923f4,6815c02c82917a0d9aeae96b,5
6815ae3e6023f6e39218cdfa,6815c02c82917a0d9aeae96b,5
6815afc06023f6e392190808,6815c02c82917a0d9aeae96b,4
6815a9366023f6e3921802b6,6815c02c82917a0d9aeae96b,5
6815b0f66023f6e3921938e3,6815c02c82917a0d9aeae96b,5
6815b0dc6023f6e3921934fb,6815c02c82917a0d9aeae96b,5
6815ac0a6023f6e392187abb,6815c02c82917a0d9aeae96b,5
6815afc06023f6e39219086e,6815c02c82917a0d9aeae96b,5
6815a7f56023f6e39217d61f,6815c02c82917a0d9aeae96b,5
6815a3c76023f6e3921724e8,6815c02c82917a0d9aeae96b,5
6815b1436023f6e392194358,6815c02c82917a0d9aeae96b,5
6815b1436023f6e392194412,6815c02c82917a0d9aeae96b,5
6815a56f6023f6e392176b76,6815c02c82917a0d9aeae96b,5
6815af746023f6e39218fd31,6815c02c82917a0d9aeae96b,5
6815a59b6023f6e39217720a,6815c02c82917a0d9aeae96b,5
6815a7266023f6e39217b41f,6815c02c82917a0d9aeae96b,5
6815a3996023f6e392171d71,6815c02c82917a0d9aeae96b,5
6815acb96023f6e3921895d3,6815c02c82917a0d9aeae96b,5
6815a1e16023f6e39216d0a2,6815c02c82917a0d9aeae96b,5
6815ac856023f6e392188c45,6815c02c82917a0d9aeae96b,5
6815a5b36023f6e392177603,6815c02c82917a0d9aeae96b,5
6815af3f6023f6e39218f4d1,6815c02c82917a0d9aeae96b,5
6815ac856023f6e392188cbb,6815c02c82917a0d9aeae96b,5
6815ac856023f6e392188d32,6815c02c82917a0d9aeae96b,5
6815ac6c6023f6e3921888d2,6815c02c82917a0d9aeae96b,5
6815a9cb6023f6e392181750,6815c02c82917a0d9aeae96b,5
6815a3c76023f6e3921724d6,6815c02c82917a0d9aeae96b,5
6815a91e6023f6e39217ffd2,6815c02c82917a0d9aeae96b,5
6815a36e6023f6e3921714fe,6815c02c82917a0d9aeae96b,5
6815b0906023f6e3921927e0,6815c02c82917a0d9aeae96b,5
6815a5446023f6e3921763a2,6815c02c82917a0d9aeae96b,5
6815ab2c6023f6e39218509a,6815c02c82917a0d9aeae96b,5
6815b0c26023f6e392193260,6815c02c82917a0d9aeae96b,5
6815af8d6023f6e39219033e,6815c02c82917a0d9aeae96b,5
6815b0776023f6e3921926dc,6815c02c82917a0d9aeae96b,5
6815ab2c6023f6e3921853a7,6815c02c82917a0d9aeae96b,4
6815a27b6023f6e39216e90a,6815c02c82917a0d9aeae96b,5
6815a41e6023f6e39217321e,6815c02c82917a0d9aeae96b,5
6815b0f66023f6e3921939bc,6815c02c82917a0d9aeae96b,5
6815a4d66023f6e392174e6f,6815c02c82917a0d9aeae96b,5
6815a5866023f6e392176eea,6815c02c82917a0d9aeae96b,5
6815a5b36023f6e392177902,6815c02c82917a0d9aeae96b,5
6815aa366023f6e39218267e,6815c02c82917a0d9aeae96b,5
6815b0a96023f6e392192c2c,6815c02c82917a0d9aeae96b,5
6815b1286023f6e392193eb2,6815c02c82917a0d9aeae96b,5
6815afd96023f6e392190dba,6815c02c82917a0d9aeae96b,5
6815a4026023f6e392172cfc,6815c02c82917a0d9aeae96b,4
6815ab6e6023f6e392185eb5,6815c02c82917a0d9aeae96b,5
6815abf56023f6e3921876f4,6815c02c82917a0d9aeae96b,5
6815a2a76023f6e39216f13a,6815c02c82917a0d9aeae96b,5
6815b0f66023f6e3921938a1,6815c02c82917a0d9aeae96b,5
6815b1436023f6e392194628,6815c02c82917a0d9aeae96b,5
6815a36e6023f6e3921714d9,6815c02c82917a0d9aeae96b,5
6815a6da6023f6e39217a991,6815c02c82917a0d9aeae96b,5
6815b10e6023f6e392193b66,6815c02c82917a0d9aeae96b,5
6815af746023f6e39218fe66,6815c02c82917a0d9aeae96b,5
6815a7746023f6e39217c074,6815c02c82917a0d9aeae96b,5
6815a1986023f6e39216c579,6815c02c82917a0d9aeae96b,5
6815a9cb6023f6e3921817c0,6815c02c82917a0d9aeae96b,5
6815af596023f6e39218fb96,6815c02c82917a0d9aeae96b,4
6815abf56023f6e3921876bb,6815c02c82917a0d9aeae96b,5
6815a4ec6023f6e39217554a,6815c02c82917a0d9aeae96b,4
6815aa626023f6e392182d24,6815c02c82917a0d9aeae96b,5
6815b1436023f6e392194454,6815c02c82917a0d9aeae96b,5
6815a8ea6023f6e39217f86e,6815c02c82917a0d9aeae96b,5
6815a5b36023f6e3921778e8,6815c02c82917a0d9aeae96b,5
6815ac6c6023f6e3921889ab,6815c02c82917a0d9aeae96b,5
6815a6386023f6e392178f98,6815c02c82917a0d9aeae96b,5
6815a3416023f6e392170fe5,6815c02c82917a0d9aeae96b,5
6815ae256023f6e39218ca0e,6815c02c82917a0d9aeae96b,5
6815a7f56023f6e39217d406,6815c02c82917a0d9aeae96b,5
6815af746023f6e39218fdf6,6815c02c82917a0d9aeae96b,5
6815af266023f6e39218f149,6815c02c82917a0d9aeae96b,5
6815af3f6023f6e39218f6f2,6815c02c82917a0d9aeae96b,4
6815a43a6023f6e392173454,6815c02c82917a0d9aeae96b,5
6815a4aa6023f6e3921747a1,6815c02c82917a0d9aeae96b,5
6815ab426023f6e3921856b8,6815c02c82917a0d9aeae96b,5
6815a4956023f6e392174557,6815c02c82917a0d9aeae96b,5
6815a4aa6023f6e392174a51,6815c02c82917a0d9aeae96b,5
6815ac0a6023f6e392187981,6815c02c82917a0d9aeae96b,5
6815a8606023f6e39217e33c,6815c02c82917a0d9aeae96b,5
6815aa786023f6e3921831d4,6815c02c82917a0d9aeae96b,5
6815a9706023f6e392180a69,6815c02c82917a0d9aeae96b,1
6815a20e6023f6e39216d852,6815c02c82917a0d9aeae96b,5
6815a67b6023f6e392179bac,6815c02c82917a0d9aeae96b,5
6815ab856023f6e392186102,6815c02c82917a0d9aeae96b,5
6815a60c6023f6e392178743,6815c02c82917a0d9aeae96b,3
6815ab856023f6e392186108,6815c02c82917a0d9aeae96b,5
6815abc86023f6e392186c19,6815c02c82917a0d9aeae96b,5
6815a7da6023f6e39217d0ce,6815c02c82917a0d9aeae96b,5
6815b0906023f6e392192787,6815c02c82917a0d9aeae96b,5
6815a4506023f6e3921738be,6815c02c82917a0d9aeae96b,5
6815ac856023f6e392188e1b,6815c02c82917a0d9aeae96b,5
6815a9ae6023f6e39218120a,6815c02c82917a0d9aeae96b,5
6815b0dc6023f6e392193328,6815c02c82917a0d9aeae96b,5
6815ab6e6023f6e392185ccc,6815c02c82917a0d9aeae96b,5
6815a8ea6023f6e39217f959,6815c02c82917a0d9aeae96b,5
6815a5596023f6e392176750,6815c02c82917a0d9aeae96b,5
6815b1286023f6e392193ff2,6815c02c82917a0d9aeae96b,5
6815b02a6023f6e392191ac0,6815c02c82917a0d9aeae96b,5
6815a6916023f6e392179f78,6815c02c82917a0d9aeae96b,3
6815a1486023f6e39216b755,6815c02c82917a0d9aeae96b,5
6815a1986023f6e39216c283,6815c02c82917a0d9aeae96b,5
6815a43a6023f6e3921733ed,6815c02c82917a0d9aeae96b,5
6815afd96023f6e392190cb0,6815c02c82917a0d9aeae96b,5
6815b0776023f6e392192587,6815c02c82917a0d9aeae96b,5
6815b10e6023f6e392193e61,6815c02c82917a0d9aeae96b,5
6815ac0a6023f6e392187a94,6815c02c82917a0d9aeae96b,5
6815adf26023f6e39218c458,6815c02c82917a0d9aeae96b,5
6815b0906023f6e392192a72,6815c02c82917a0d9aeae96b,5
6815af596023f6e39218fbc5,6815c02c82917a0d9aeae96b,5
6815b0dc6023f6e392193534,6815c02c82917a0d9aeae96b,5
6815a2236023f6e39216da78,6815c02c82917a0d9aeae96b,5
6815a9cb6023f6e392181618,6815c02c82917a0d9aeae96b,5
6815a23a6023f6e39216df1c,6815c02c82917a0d9aeae96b,5
6815ad3c6023f6e39218a993,6815c02c82917a0d9aeae96b,5
6815b10e6023f6e392193df3,6815c02c82917a0d9aeae96b,5
6815ac206023f6e392187d1b,6815c02c82917a0d9aeae96b,5
6815aae96023f6e39218462f,6815c02c82917a0d9aeae96b,5
6815a2a76023f6e39216f492,6815c02c82917a0d9aeae96b,5
6815af596023f6e39218fa3f,6815c02c82917a0d9aeae96b,5
6815b10e6023f6e392193ab4,6815c02c82917a0d9aeae96b,5
6815aa366023f6e39218279f,6815c02c82917a0d9aeae96b,5
6815aae96023f6e392184626,6815c02c82917a0d9aeae96b,5
6815b10e6023f6e392193d48,6815c02c82917a0d9aeae96b,5
6815b0f66023f6e39219379d,6815c02c82917a0d9aeae96b,5
6815ae586023f6e39218d2ff,6815c02c82917a0d9aeae96b,5
6815aa786023f6e3921832e0,6815c02c82917a0d9aeae96b,5
6815a9936023f6e39218104b,6815c02c82917a0d9aeae96b,5
6815a1646023f6e39216bd5c,6815c02c82917a0d9aeae96b,5
6815ae726023f6e39218d541,6815c02c82917a0d9aeae96b,5
6815a7f56023f6e39217d586,6815c02c82917a0d9aeae96b,5
6815a5036023f6e3921756e6,6815c02c82917a0d9aeae96b,5
6815ab9b6023f6e392186578,6815c02c82917a0d9aeae96b,5
6815b0f66023f6e392193965,6815c02c82917a0d9aeae96b,5
6815ada76023f6e39218b648,6815c02c82917a0d9aeae96b,5
6815aec16023f6e39218e321,6815c02c82917a0d9aeae96b,5
6815abf56023f6e3921875c8,6815c02c82917a0d9aeae96b,5
6815afd96023f6e392190e0f,6815c02c82917a0d9aeae96b,5
6815aea76023f6e39218e080,6815c02c82917a0d9aeae96b,5
6815ad236023f6e39218a4b0,6815c02c82917a0d9aeae96b,5
6815a6656023f6e39217985d,6815c02c82917a0d9aeae96b,4
6815a9cb6023f6e3921817b9,6815c02c82917a0d9aeae96b,5
6815a70d6023f6e39217b227,6815c02c82917a0d9aeae96b,5
6815abf56023f6e39218769e,6815c02c82917a0d9aeae96b,5
6815b0f66023f6e39219397f,6815c02c82917a0d9aeae96b,5
6815a4956023f6e39217467c,6815c02c82917a0d9aeae96b,5
6815a59b6023f6e39217732b,6815c02c82917a0d9aeae96b,5
6815aec16023f6e39218e313,6815c02c82917a0d9aeae96b,5
6815b05d6023f6e3921920f5,6815c02c82917a0d9aeae96b,5
6815a3c76023f6e3921723e4,6815c02c82917a0d9aeae96b,5
6815a1e16023f6e39216cdf1,6815c02c82917a0d9aeae96b,5
6815a2656023f6e39216e555,6815c02c82917a0d9aeae96b,5
6815af596023f6e39218fa1d,6815c02c82917a0d9aeae96b,5
6815aced6023f6e392189c5d,6815c02c82917a0d9aeae96b,5
6815adbf6023f6e39218bcb3,6815c02c82917a0d9aeae96b,5
6815a9e66023f6e392181bb4,6815c02c82917a0d9aeae96b,5
6815ab856023f6e392186079,6815c02c82917a0d9aeae96b,4
6815b0f66023f6e392193811,6815c02c82917a0d9aeae96b,5
6815a1486023f6e39216b933,6815c02c82917a0d9aeae96b,5
6815b0436023f6e392191ea0,6815c02c82917a0d9aeae96b,5
6815a91e6023f6e3921800d4,6815c02c82917a0d9aeae96b,5
6815af3f6023f6e39218f678,6815c02c82917a0d9aeae96b,5
6815a8b76023f6e39217f08b,6815c02c82917a0d9aeae96b,5
6815b0c26023f6e392193103,6815c02c82917a0d9aeae96b,5
6815af746023f6e39218fd06,6815c02c82917a0d9aeae96b,5
6815a9cb6023f6e3921817db,6815c02c82917a0d9aeae96b,5
6815a6da6023f6e39217aabd,6815c02c82917a0d9aeae96b,5
6815a8b76023f6e39217eefb,6815c02c82917a0d9aeae96b,5
6815ad8e6023f6e39218b302,6815c02c82917a0d9aeae96b,5
6815a7a76023f6e39217c9c8,6815c02c82917a0d9aeae96b,5
6815b0c26023f6e392192f7a,6815c02c82917a0d9aeae96b,5
6815a9706023f6e392180c4a,6815c02c82917a0d9aeae96b,5
6815afc06023f6e392190a62,6815c02c82917a0d9aeae96b,5
6815a3416023f6e392170c43,6815c02c82917a0d9aeae96b,5
6815a2e86023f6e39217001f,6815c02c82917a0d9aeae96b,5
6815a20e6023f6e39216d5fd,6815c02c82917a0d9aeae96b,5
6815a4666023f6e392173d79,6815c02c82917a0d9aeae96b,4
6815a52e6023f6e3921760f4,6815c02c82917a0d9aeae96b,5
6815ac526023f6e3921885c5,6815c02c82917a0d9aeae96b,5
6815a5c96023f6e392177cc4,6815c02c82917a0d9aeae96b,5
6815afc06023f6e39219088a,6815c02c82917a0d9aeae96b,5
6815a5c96023f6e392177cd2,6815c02c82917a0d9aeae96b,5
6815af746023f6e39218fdfd,6815c02c82917a0d9aeae96b,5
6815a6c06023f6e39217a69f,6815c02c82917a0d9aeae96b,5
6815ab426023f6e3921854a9,6815c02c82917a0d9aeae96b,5
6815b0f66023f6e39219390b,6815c02c82917a0d9aeae96b,5
6815a5866023f6e392177161,6815c02c82917a0d9aeae96b,5
6815a1986023f6e39216c301,6815c02c82917a0d9aeae96b,5
6815a3576023f6e39217120f,6815c02c82917a0d9aeae96b,5
6815a41e6023f6e3921732ca,6815c02c82917a0d9aeae96b,5
6815aa8e6023f6e39218372e,6815c02c82917a0d9aeae96b,5
6815a8ea6023f6e39217f782,6815c02c82917a0d9aeae96b,5
6815a47c6023f6e392173fdb,6815c02c82917a0d9aeae96b,5
6815adda6023f6e39218bddd,6815c02c82917a0d9aeae96b,5
6815b0f66023f6e392193a6f,6815c02c82917a0d9aeae96b,5
6815b05d6023f6e3921921f1,6815c02c82917a0d9aeae96b,5
6815acd26023f6e392189884,6815c02c82917a0d9aeae96b,4
6815b05d6023f6e392192317,6815c02c82917a0d9aeae96b,5
6815aa1d6023f6e392182199,6815c02c82917a0d9aeae96b,5
6815a4506023f6e392173714,6815c02c82917a0d9aeae96b,5
6815b0906023f6e39219277d,6815c02c82917a0d9aeae96b,5
6815aef36023f6e39218e91b,6815c02c82917a0d9aeae96b,5
6815abb36023f6e392186a14,6815c02c82917a0d9aeae96b,5
6815ab9b6023f6e392186725,6815c02c82917a0d9aeae96b,5
6815a7746023f6e39217c376,6815c02c82917a0d9aeae96b,5
6815a5b36023f6e3921776eb,6815c02c82917a0d9aeae96b,5
6815a1e16023f6e39216ce0e,6815c02c82917a0d9aeae96b,5
6815a94e6023f6e3921807c1,6815c02c82917a0d9aeae96b,5
6815af3f6023f6e39218f474,6815c02c82917a0d9aeae96b,5
6815ac6c6023f6e3921888a9,6815c02c82917a0d9aeae96b,5
6815b0906023f6e392192850,6815c02c82917a0d9aeae96b,5
6815b0f66023f6e392193879,6815c02c82917a0d9aeae96b,5
6815af746023f6e39218ff5c,6815c02c82917a0d9aeae96b,5
6815a2fd6023f6e392170235,6815c02c82917a0d9aeae96b,5
6815ad086023f6e392189eb6,6815c02c82917a0d9aeae96b,5
6815a20e6023f6e39216d877,6815c02c82917a0d9aeae96b,5
6815b0c26023f6e39219310d,6815c02c82917a0d9aeae96b,5
6815a1ca6023f6e39216ca60,6815c02c82917a0d9aeae96b,5
6815ae3e6023f6e39218d0c3,6815c02c82917a0d9aeae96b,5
6815adbf6023f6e39218b9b6,6815c02c82917a0d9aeae96b,5
6815ac6c6023f6e39218894f,6815c02c82917a0d9aeae96b,4
6815a9cb6023f6e3921816cf,6815c02c82917a0d9aeae96b,5
6815b0436023f6e392191df3,6815c02c82917a0d9aeae96b,5
6815a1e16023f6e39216d129,6815c02c82917a0d9aeae96b,5
6815af746023f6e39218fd6b,6815c02c82917a0d9aeae96b,5
6815a9706023f6e392180b19,6815c02c82917a0d9aeae96b,5
6815ac3a6023f6e392188080,6815c02c82917a0d9aeae96b,5
6815ab156023f6e392184fd4,6815c02c82917a0d9aeae96b,5
6815a1986023f6e39216c236,6815c02c82917a0d9aeae96b,5
6815afa66023f6e3921905bb,6815c02c82917a0d9aeae96b,5
6815b0436023f6e392191e48,6815c02c82917a0d9aeae96b,4
6815a5f76023f6e392178435,6815c02c82917a0d9aeae96b,5
6815a5df6023f6e392177f23,6815c02c82917a0d9aeae96b,5
6815a5596023f6e39217671f,6815c02c82917a0d9aeae96b,4
6815aa1d6023f6e3921824ba,6815c02c82917a0d9aeae96b,5
6815aec16023f6e39218e25f,6815c02c82917a0d9aeae96b,5
6815a2a76023f6e39216f2c7,6815c02c82917a0d9aeae96b,5
6815a7406023f6e39217b9c0,6815c02c82917a0d9aeae96b,5
6815ad756023f6e39218afc8,6815c02c82917a0d9aeae96b,5
6815a8b76023f6e39217efc6,6815c02c82917a0d9aeae96b,5
6815ac0a6023f6e392187a54,6815c02c82917a0d9aeae96b,5
6815a9cb6023f6e392181910,6815c02c82917a0d9aeae96b,5
6815a89c6023f6e39217ebd2,6815c02c82917a0d9aeae96b,5
6815aeda6023f6e39218e650,6815c02c82917a0d9aeae96b,5
6815a9cb6023f6e39218178d,6815c02c82917a0d9aeae96b,5
6815ac3a6023f6e3921882a7,6815c02c82917a0d9aeae96b,5
6815a5596023f6e3921766ae,6815c02c82917a0d9aeae96b,5
6815a56f6023f6e392176b92,6815c02c82917a0d9aeae96b,5
6815a7da6023f6e39217d04e,6815c02c82917a0d9aeae96b,5
6815a5036023f6e39217573a,6815c02c82917a0d9aeae96b,5
6815b0a96023f6e392192b27,6815c02c82917a0d9aeae96b,5
6815a8286023f6e39217debf,6815c02c82917a0d9aeae96b,5
6815a5c96023f6e392177b5f,6815c02c82917a0d9aeae96b,5
6815b05d6023f6e39219212d,6815c02c82917a0d9aeae96b,5
6815a43a6023f6e392173669,6815c02c82917a0d9aeae96b,5
6815b1286023f6e392193f73,6815c02c82917a0d9aeae96b,5
6815b0f66023f6e39219375d,6815c02c82917a0d9aeae96b,5
6815b1286023f6e392193f1c,6815c02c82917a0d9aeae96b,5
6815b0c26023f6e392192fcb,6815c02c82917a0d9aeae96b,5
6815a8286023f6e39217dc1b,6815c02c82917a0d9aeae96b,4
6815a9936023f6e392180ed8,6815c02c82917a0d9aeae96b,5
6815b0906023f6e3921928c7,6815c02c82917a0d9aeae96b,5
6815b0906023f6e39219284a,6815c02c82917a0d9aeae96b,5
6815acd26023f6e392189996,6815c02c82917a0d9aeae96b,5
6815a8ea6023f6e39217f6bb,6815c02c82917a0d9aeae96b,5
6815aad26023f6e392184406,6815c02c82917a0d9aeae96b,5
6815a3576023f6e39217136e,6815c02c82917a0d9aeae96b,5
6815a3996023f6e392171cb2,6815c02c82917a0d9aeae96b,5
6815a8b76023f6e39217eed0,6815c02c82917a0d9aeae96b,5
6815a8ce6023f6e39217f3a0,6815c02c82917a0d9aeae96b,5
6815aec16023f6e39218e26d,6815c02c82917a0d9aeae96b,5
6815a59b6023f6e392177298,6815c02c82917a0d9aeae96b,5
6815adbf6023f6e39218ba33,6815c02c82917a0d9aeae96b,5
6815aa8e6023f6e392183730,6815c02c82917a0d9aeae96b,5
6815a75a6023f6e39217bc12,6815c02c82917a0d9aeae96b,5
6815b0106023f6e392191512,6815c02c82917a0d9aeae96b,5
6815ad756023f6e39218aef7,6815c02c82917a0d9aeae96b,5
6815ad8e6023f6e39218b3ae,6815c02c82917a0d9aeae96b,5
6815b0c26023f6e392192f14,6815c02c82917a0d9aeae96b,5
6815aae96023f6e392184486,6815c02c82917a0d9aeae96b,5
6815ae256023f6e39218c9b4,6815c02c82917a0d9aeae96b,5
6815b15c6023f6e392194a05,6815c02c82917a0d9aeae96b,5
6815a8846023f6e39217e875,6815c02c82917a0d9aeae96b,5
6815ac3a6023f6e3921881a4,6815c02c82917a0d9aeae96b,5
6815b1906023f6e392194fb3,6815c02c82917a0d9aeae96b,5
6815ae0c6023f6e39218c94d,6815c02c82917a0d9aeae96b,5
6815b1a96023f6e392195313,6815c02c82917a0d9aeae96b,5
6815a6216023f6e392178bed,6815c02c82917a0d9aeae96b,5
6815aa056023f6e392182079,6815c02c82917a0d9aeae96b,4
6815b0436023f6e392191ed0,6815c02c82917a0d9aeae96b,5
6815a4d66023f6e392174e72,6815c02c82917a0d9aeae96b,5
6815a36e6023f6e392171502,6815c02c82917a0d9aeae96b,5
6815b1776023f6e392194c5b,6815c02c82917a0d9aeae96b,5
6815aa1d6023f6e392182501,6815c02c82917a0d9aeae96b,5
6815ad756023f6e39218b132,6815c02c82917a0d9aeae96b,5
6815a94e6023f6e3921807a4,6815c02c82917a0d9aeae96b,5
6815aae96023f6e3921844a6,6815c02c82917a0d9aeae96b,5
6815a6a86023f6e39217a23c,6815c02c82917a0d9aeae96b,5
6815b0dc6023f6e392193469,6815c02c82917a0d9aeae96b,5
6815aa4b6023f6e392182cc6,6815c02c82917a0d9aeae96b,5
6815aad26023f6e3921842a8,6815c02c82917a0d9aeae96b,5
6815a7266023f6e39217b552,6815c02c82917a0d9aeae96b,5
6815a3136023f6e39217066c,6815c02c82917a0d9aeae96b,5
6815a5df6023f6e3921780c3,6815c02c82917a0d9aeae96b,5
6815b0776023f6e3921926ec,6815c02c82917a0d9aeae96b,5
6815afa66023f6e3921904bb,6815c02c82917a0d9aeae96b,5
6815ab2c6023f6e3921850ef,6815c02c82917a0d9aeae96b,5
6815aff36023f6e3921910a8,6815c02c82917a0d9aeae96b,5
6815a2a76023f6e39216f39b,6815c02c82917a0d9aeae96b,5
6815a94e6023f6e392180622,6815c02c82917a0d9aeae96b,5
6815adf26023f6e39218c1cf,6815c02c82917a0d9aeae96b,5
6815ad236023f6e39218a265,6815c02c82917a0d9aeae96b,5
6815a7c06023f6e39217cc97,6815c02c82917a0d9aeae96b,4
6815b02a6023f6e39219198d,6815c02c82917a0d9aeae96b,5
6815a67b6023f6e392179b72,6815c02c82917a0d9aeae96b,5
6815ad3c6023f6e39218a7a9,6815c02c82917a0d9aeae96b,5
6815a5036023f6e3921757c2,6815c02c82917a0d9aeae96b,5
6815ac526023f6e3921884c3,6815c02c82917a0d9aeae96b,5
6815a27b6023f6e39216ec76,6815c02c82917a0d9aeae96b,5
6815a8ea6023f6e39217f88b,6815c02c82917a0d9aeae96b,5
6815aff36023f6e392191154,6815c02c82917a0d9aeae96b,5
6815a6386023f6e392178de4,6815c02c82917a0d9aeae96b,5
6815a4666023f6e392173c86,6815c02c82917a0d9aeae96b,5
6815a6216023f6e392178be8,6815c02c82917a0d9aeae96b,5
6815a3836023f6e39217187c,6815c02c82917a0d9aeae96b,5
6815a9366023f6e39218035b,6815c02c82917a0d9aeae96b,5
6815b1906023f6e392194fa3,6815c02c82917a0d9aeae96b,5
6815b1436023f6e3921945d8,6815c02c82917a0d9aeae96b,5
6815adda6023f6e39218c11b,6815c02c82917a0d9aeae96b,5
6815ac0a6023f6e392187940,6815c02c82917a0d9aeae96b,5
6815a2e86023f6e39216ff8b,6815c02c82917a0d9aeae96b,4
6815a75a6023f6e39217bc36,6815c02c82917a0d9aeae96b,5
6815abc86023f6e392186d40,6815c02c82917a0d9aeae96b,5
6815a5df6023f6e392177f93,6815c02c82917a0d9aeae96b,5
6815ad8e6023f6e39218b310,6815c02c82917a0d9aeae96b,5
6815ae586023f6e39218d136,6815c02c82917a0d9aeae96b,5
6815a9366023f6e3921805be,6815c02c82917a0d9aeae96b,5
6815b0f66023f6e392193858,6815c02c82917a0d9aeae96b,5
6815a2fd6023f6e3921702ae,6815c02c82917a0d9aeae96b,5
6815a2fd6023f6e3921701b2,6815c02c82917a0d9aeae96b,5
6815afa66023f6e39219060a,6815c02c82917a0d9aeae96b,5
6815a3c76023f6e392172613,6815c02c82917a0d9aeae96b,3
6815ad756023f6e39218ae0d,6815c02c82917a0d9aeae96b,5
6815aad26023f6e3921840ae,6815c02c82917a0d9aeae96b,5
6815ac206023f6e392187e61,6815c02c82917a0d9aeae96b,5
6815ae256023f6e39218ca82,6815c02c82917a0d9aeae96b,5
6815a1ca6023f6e39216c9c1,6815c02c82917a0d9aeae96b,5
6815b0c26023f6e392192f60,6815c02c82917a0d9aeae96b,5
6815ac206023f6e392187cda,6815c02c82917a0d9aeae96b,5
6815ab586023f6e392185940,6815c02c82917a0d9aeae96b,5
6815a9066023f6e39217fc9e,6815c02c82917a0d9aeae96b,4
6815a6386023f6e39217908b,6815c02c82917a0d9aeae96b,4
6815acd26023f6e39218974d,6815c02c82917a0d9aeae96b,5
6815a3ae6023f6e392171fd5,6815c02c82917a0d9aeae96b,5
6815afd96023f6e392190ec3,6815c02c82917a0d9aeae96b,5
6815aad26023f6e39218410c,6815c02c82917a0d9aeae96b,5
6815b0106023f6e392191480,6815c02c82917a0d9aeae96b,5
6815a80e6023f6e39217d947,6815c02c82917a0d9aeae96b,5
6815a3576023f6e3921710b4,6815c02c82917a0d9aeae96b,5
6815b1a96023f6e3921952e7,6815c02c82917a0d9aeae96b,4
6815a8476023f6e39217dfe5,6815c02c82917a0d9aeae96b,5
6815a5df6023f6e392177d6b,6815c02c82917a0d9aeae96b,5
6815ae8c6023f6e39218da54,6815c02c82917a0d9aeae96b,5
6815b0f66023f6e392193a75,6815c02c82917a0d9aeae96b,5
6815b15c6023f6e392194968,6815c02c82917a0d9aeae96b,5
6815a4666023f6e392173c24,6815c02c82917a0d9aeae96b,5
6815adda6023f6e39218c11a,6815c02c82917a0d9aeae96b,5
6815afc06023f6e392190ac4,6815c02c82917a0d9aeae96b,5
6815a67b6023f6e392179ac1,6815c02c82917a0d9aeae96b,5
6815ac206023f6e392187ee1,6815c02c82917a0d9aeae96b,5
6815ab856023f6e3921861a2,6815c02c82917a0d9aeae96b,5
6815aff36023f6e3921910d5,6815c02c82917a0d9aeae96b,5
6815a1e16023f6e39216d015,6815c02c82917a0d9aeae96b,5
6815b0f66023f6e39219379f,6815c02c82917a0d9aeae96b,5
6815a2e86023f6e39216fe3e,6815c02c82917a0d9aeae96b,5
6815aa8e6023f6e3921837f2,6815c02c82917a0d9aeae96b,5
6815ad576023f6e39218ade8,6815c02c82917a0d9aeae96b,5
6815a6656023f6e392179877,6815c02c82917a0d9aeae96b,5
6815b1a96023f6e3921952dc,6815c02c82917a0d9aeae96b,5
6815a5186023f6e392175d6c,6815c02c82917a0d9aeae96b,5
6815a5df6023f6e39217811d,6815c02c82917a0d9aeae96b,5
6815aa4b6023f6e392182b54,6815c02c82917a0d9aeae96b,5
6815ae586023f6e39218d352,6815c02c82917a0d9aeae96b,5
6815a3c76023f6e392172637,6815c02c82917a0d9aeae96b,5
6815a3416023f6e392170eb8,6815c02c82917a0d9aeae96b,5
6815a67b6023f6e392179afd,6815c02c82917a0d9aeae96b,1
6815a5036023f6e392175796,6815c02c82917a0d9aeae96b,5
6815a7c06023f6e39217ce81,6815c02c82917a0d9aeae96b,5
6815a6a86023f6e39217a427,6815c02c82917a0d9aeae96b,5
6815acd26023f6e3921897ea,6815c02c82917a0d9aeae96b,4
6815ad236023f6e39218a566,6815c02c82917a0d9aeae96b,5
6815a4d66023f6e392174f6e,6815c02c82917a0d9aeae96b,5
6815b1286023f6e392194162,6815c02c82917a0d9aeae96b,5
6815b1906023f6e392194e4e,6815c02c82917a0d9aeae96b,5
